"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"AB9FC1633E0C4A4F88CBA9D6C8FA9348","D03","DSNY","DSNY_009","I1","2013-07-16","MAM.DSNY.2013.07",6,0
"70C9A1AD2D1C42BC9707A5733410797A","D03","DSNY","DSNY_009","I7","2013-07-16","MAM.DSNY.2013.07",6,0
"8AD43BAC444A4D4C99013643AB822228","D03","DSNY","DSNY_009","I6","2013-07-16","MAM.DSNY.2013.07",6,0
"77D5D2BBEECF44D7A5F0819B233F3721","D03","DSNY","DSNY_009","I9","2013-07-16","MAM.DSNY.2013.07",6,0
"C756EDE5A0C0487091811F17AE027750","D03","DSNY","DSNY_009","I8","2013-07-16","MAM.DSNY.2013.07",6,0
"684764BC1B284B55AB33BDA7326BB69E","D03","DSNY","DSNY_009","I3","2013-07-16","MAM.DSNY.2013.07",6,0
"FDBD46EC1A42494084C8C1F6AAF02D0D","D03","DSNY","DSNY_009","I2","2013-07-16","MAM.DSNY.2013.07",6,0
"090B556833874E1B836FB45D5BF2D3DE","D03","DSNY","DSNY_009","I5","2013-07-16","MAM.DSNY.2013.07",6,0
"43C8BE7947DC44CFA5DB7F9E2F1B0DCD","D03","DSNY","DSNY_009","I4","2013-07-16","MAM.DSNY.2013.07",6,0
"C59518F1C4124CF6888CCD1A9CAD713E","D03","DSNY","DSNY_009","J1","2013-07-16","MAM.DSNY.2013.07",6,0
"FBE61D1228FF4C4A90FB099AC52F3AEA","D03","DSNY","DSNY_009","J2","2013-07-16","MAM.DSNY.2013.07",6,0
"60A1496EE6F44DF09778F7DE7231F53D","D03","DSNY","DSNY_009","J9","2013-07-16","MAM.DSNY.2013.07",6,0
"6F08107767264331B45F9974A1BCFC3D","D03","DSNY","DSNY_009","J8","2013-07-16","MAM.DSNY.2013.07",6,0
"840959AB4F2E4948BC1A516A70A41DB3","D03","DSNY","DSNY_009","J7","2013-07-16","MAM.DSNY.2013.07",6,0
"A8A946853C3B4ACEBC0944C66ED88755","D03","DSNY","DSNY_009","J6","2013-07-16","MAM.DSNY.2013.07",6,0
"B09D0EACAA9D4436B55ADBA084773ABE","D03","DSNY","DSNY_009","J5","2013-07-16","MAM.DSNY.2013.07",6,0
"632FA53A1DCC49DE8708CC35E0C7CBD1","D03","DSNY","DSNY_009","J4","2013-07-16","MAM.DSNY.2013.07",6,0
"B00630E69A8E4DC38B6658D44190D28F","D03","DSNY","DSNY_009","J3","2013-07-16","MAM.DSNY.2013.07",6,0
"908BFF604D5947C48418FBEFB538D90F","D03","DSNY","DSNY_009","F10","2013-07-16","MAM.DSNY.2013.07",6,0
"30D5FC1E7A5748DB929C6007C7349D52","D03","DSNY","DSNY_009","B10","2013-07-16","MAM.DSNY.2013.07",6,0
"45B948FAB7FB4F3E8DF4DE7CA7E84DC5","D03","DSNY","DSNY_009","C4","2013-07-16","MAM.DSNY.2013.07",6,0
"BD8C9A1A1C4D41EFA27075319994FBFF","D03","DSNY","DSNY_009","C5","2013-07-16","MAM.DSNY.2013.07",6,0
"ADF771DD5ECD45CB8E15C1F6C6C1AB04","D03","DSNY","DSNY_009","C6","2013-07-16","MAM.DSNY.2013.07",6,0
"8B88B4522CDA4E5CB3C9EA266F4AF9C5","D03","DSNY","DSNY_009","C7","2013-07-16","MAM.DSNY.2013.07",6,0
"D80382C1C0884F20A490656CDD178216","D03","DSNY","DSNY_009","C8","2013-07-16","MAM.DSNY.2013.07",6,0
"703F8CCC7119497AA38E0843C0E8E5D1","D03","DSNY","DSNY_009","C9","2013-07-16","MAM.DSNY.2013.07",6,0
"94FD46E6A4204857B79B8E3FB5488C84","D03","DSNY","DSNY_009","C1","2013-07-16","MAM.DSNY.2013.07",6,0
"C4255ACAF30048C0A6BA3B0D2AD59FF4","D03","DSNY","DSNY_009","C2","2013-07-16","MAM.DSNY.2013.07",6,0
"B454806A80604832A074D20D2904B352","D03","DSNY","DSNY_009","C3","2013-07-16","MAM.DSNY.2013.07",6,0
"921E69AB4BE84105B9CF609E9DFBE8D4","D03","DSNY","DSNY_009","D7","2013-07-16","MAM.DSNY.2013.07",6,0
"696331F88B5C4BC3B3127E7B452F880F","D03","DSNY","DSNY_009","D8","2013-07-16","MAM.DSNY.2013.07",6,0
"2B912CD5DE0148B4AA425D06BE9AF9D1","D03","DSNY","DSNY_009","D5","2013-07-16","MAM.DSNY.2013.07",6,0
"E80C103FFC8E4FFB8F05010D393E7B9A","D03","DSNY","DSNY_009","D6","2013-07-16","MAM.DSNY.2013.07",6,0
"339C650262AC476082688DD7610BABF6","D03","DSNY","DSNY_009","D9","2013-07-16","MAM.DSNY.2013.07",6,0
"CD0EBB85BCF54A8A89E728AA7434B077","D03","DSNY","DSNY_009","D3","2013-07-16","MAM.DSNY.2013.07",6,0
"C4A5854C0DAC4E998E63285EB9C73CF5","D03","DSNY","DSNY_009","D4","2013-07-16","MAM.DSNY.2013.07",6,0
"6F1C12E7913F4E9BB9BBF36062F1EAB4","D03","DSNY","DSNY_009","D1","2013-07-16","MAM.DSNY.2013.07",6,0
"27ED4532645D408093E01A7F8D8C7B2B","D03","DSNY","DSNY_009","D2","2013-07-16","MAM.DSNY.2013.07",6,0
"220414D1BD6D480A9E482FBF7FCD5D2E","D03","DSNY","DSNY_009","E6","2013-07-16","MAM.DSNY.2013.07",6,0
"241AAA35771D461D9C3F2BC803D928C4","D03","DSNY","DSNY_009","E7","2013-07-16","MAM.DSNY.2013.07",6,0
"D8C31F065C78471CA837018E67E1056E","D03","DSNY","DSNY_009","E8","2013-07-16","MAM.DSNY.2013.07",6,0
"D908F7A755964F918E5A97C94A397B78","D03","DSNY","DSNY_009","E9","2013-07-16","MAM.DSNY.2013.07",6,0
"4F9F36228422441496477ACC90C88BDB","D03","DSNY","DSNY_009","E2","2013-07-16","MAM.DSNY.2013.07",6,0
"9EB1C3DE3FAB4C05BCCBFF2E9D4CBBAA","D03","DSNY","DSNY_009","E3","2013-07-16","MAM.DSNY.2013.07",6,0
"8BC7E462B6724184AD1002EBF0CE4FA7","D03","DSNY","DSNY_009","E4","2013-07-16","MAM.DSNY.2013.07",6,0
"13E33B96A3AC47A9AB94524DAB375025","D03","DSNY","DSNY_009","E5","2013-07-16","MAM.DSNY.2013.07",6,0
"C600C691749B4A279E8FDA37E8BB00FB","D03","DSNY","DSNY_009","E1","2013-07-16","MAM.DSNY.2013.07",6,0
"125DA44BE6424A9CAA6A0464C8A857CA","D03","DSNY","DSNY_009","F9","2013-07-16","MAM.DSNY.2013.07",6,0
"7AEE7117577D40F39077AA997BECF3E7","D03","DSNY","DSNY_009","F7","2013-07-16","MAM.DSNY.2013.07",6,0
"EA709FD72FF44E22B4BFB82226071A99","D03","DSNY","DSNY_009","F8","2013-07-16","MAM.DSNY.2013.07",6,0
"EF0C4F1F15834262B8602F34DC23AEF5","D03","DSNY","DSNY_009","F5","2013-07-16","MAM.DSNY.2013.07",6,0
"932C5CD003404A359F4054D1F5A70FC0","D03","DSNY","DSNY_009","F6","2013-07-16","MAM.DSNY.2013.07",6,0
"2A18D05A2C4D4D879F6E94A5E578C1ED","D03","DSNY","DSNY_009","F3","2013-07-16","MAM.DSNY.2013.07",6,0
"17A0A98DFB7E444E8136A3FFBE18E37A","D03","DSNY","DSNY_009","F4","2013-07-16","MAM.DSNY.2013.07",6,0
"33F8B9D1B59A4CCA848A9D99D1A02C1E","D03","DSNY","DSNY_009","F1","2013-07-16","MAM.DSNY.2013.07",6,0
"FC450EE316074BA98E2A98947635251D","D03","DSNY","DSNY_009","F2","2013-07-16","MAM.DSNY.2013.07",6,0
"F6D02F798C5649E281C386D8341B185B","D03","DSNY","DSNY_009","G1","2013-07-16","MAM.DSNY.2013.07",6,0
"B9A7066C6D4D45A8AF6D04DB7C14A563","D03","DSNY","DSNY_009","G3","2013-07-16","MAM.DSNY.2013.07",6,0
"A7B9149765724F608A7D09447DF4942E","D03","DSNY","DSNY_009","G2","2013-07-16","MAM.DSNY.2013.07",6,0
"314EC5B1C707428596B6B668CAA79228","D03","DSNY","DSNY_009","G5","2013-07-16","MAM.DSNY.2013.07",6,0
"871CCD49BA3A4609983CA5C7960F00D9","D03","DSNY","DSNY_009","G4","2013-07-16","MAM.DSNY.2013.07",6,0
"EB7E7E86C22D4DE883EC736058DCD4C2","D03","DSNY","DSNY_001","J10","2013-07-16","MAM.DSNY.2013.07",6,0
"78F2A93C987B43B7B4A608E1B0B097CD","D03","DSNY","DSNY_009","J10","2013-07-16","MAM.DSNY.2013.07",6,0
"BF1888AE687B45D0A1F14D00425B6C91","D03","DSNY","DSNY_001","G2","2013-07-16","MAM.DSNY.2013.07",6,0
"A0F1416CD7B34AF4A9D9B7D9A005B805","D03","DSNY","DSNY_001","G3","2013-07-16","MAM.DSNY.2013.07",6,0
"7013988768D74996A91F4A43E054EB95","D03","DSNY","DSNY_001","G1","2013-07-16","MAM.DSNY.2013.07",6,0
"70C026CEFB4B42B0A926B29BE49FE561","D03","DSNY","DSNY_001","G6","2013-07-16","MAM.DSNY.2013.07",6,0
"CCDDB9F577BA4154A0D1B00E13CD6075","D03","DSNY","DSNY_001","G7","2013-07-16","MAM.DSNY.2013.07",6,0
"2254F50323E947BFB99E805715235037","D03","DSNY","DSNY_001","G4","2013-07-16","MAM.DSNY.2013.07",6,0
"DC090A057CC14C8B9DF196299190E514","D03","DSNY","DSNY_001","G5","2013-07-16","MAM.DSNY.2013.07",6,0
"609E1B7D781B4B26905449F74C06ACE4","D03","DSNY","DSNY_001","F9","2013-07-16","MAM.DSNY.2013.07",6,0
"247E5BD6B3AC4032859754A892CA25DF","D03","DSNY","DSNY_001","F8","2013-07-16","MAM.DSNY.2013.07",6,0
"75EB5B2ED5BA4BBE995AA793B4983F97","D03","DSNY","DSNY_001","F7","2013-07-16","MAM.DSNY.2013.07",6,0
"5B170D57D1EB4C7281747436A36CBBE0","D03","DSNY","DSNY_001","F1","2013-07-16","MAM.DSNY.2013.07",6,0
"39E70623AA064B15A0E59FFFA36324CF","D03","DSNY","DSNY_001","F2","2013-07-16","MAM.DSNY.2013.07",6,0
"2FBD78959C374A3A99EE20B3D8038C41","D03","DSNY","DSNY_001","F3","2013-07-16","MAM.DSNY.2013.07",6,0
"F6789DE39FD54279A33A776D86D55E5D","D03","DSNY","DSNY_001","F4","2013-07-16","MAM.DSNY.2013.07",6,0
"37F2AB8F55894252BD5837782AC5091D","D03","DSNY","DSNY_001","F5","2013-07-16","MAM.DSNY.2013.07",6,0
"9F55F1B6BF9A48B1B4773C82C9D46F9C","D03","DSNY","DSNY_001","F6","2013-07-16","MAM.DSNY.2013.07",6,0
"FD341A93EBAC4E78BB8887379D39EA87","D03","DSNY","DSNY_009","G7","2013-07-16","MAM.DSNY.2013.07",6,0
"82261DA4D4064FBF82E3EC3CBAA287EA","D03","DSNY","DSNY_009","G6","2013-07-16","MAM.DSNY.2013.07",6,0
"1725879906664A9A81F9CD3786AC1097","D03","DSNY","DSNY_009","G9","2013-07-16","MAM.DSNY.2013.07",6,0
"248CFC02DD514258BFF91D5898750AE7","D03","DSNY","DSNY_009","G8","2013-07-16","MAM.DSNY.2013.07",6,0
"947E8AB44E2C45E3A77E2FFA41E8951F","D03","DSNY","DSNY_009","H4","2013-07-16","MAM.DSNY.2013.07",6,0
"623BA7D55CED4D7D875D500633D05FA7","D03","DSNY","DSNY_009","H3","2013-07-16","MAM.DSNY.2013.07",6,0
"F3DCDF04681345B68EC9E57710ACF0C3","D03","DSNY","DSNY_009","H2","2013-07-16","MAM.DSNY.2013.07",6,0
"9224E79E3465418DAB4955A5C6BF0F45","D03","DSNY","DSNY_009","H1","2013-07-16","MAM.DSNY.2013.07",6,0
"20CB2203E7124C609E79D68213F40842","D03","DSNY","DSNY_009","H8","2013-07-16","MAM.DSNY.2013.07",6,0
"4A59F273DB884D17863B2551DA39CA37","D03","DSNY","DSNY_009","H7","2013-07-16","MAM.DSNY.2013.07",6,0
"ABC0ADE534EE479BAFED14A9BD1F3324","D03","DSNY","DSNY_001","F10","2013-07-16","MAM.DSNY.2013.07",6,0
"2159765A97394592A2FA92C30459EA59","D03","DSNY","DSNY_001","D10","2013-07-16","MAM.DSNY.2013.07",6,0
"DCDA88E65E4B440D87036C9BB1C0D822","D03","DSNY","DSNY_001","A10","2013-07-16","MAM.DSNY.2013.07",6,0
"7522CB0C7E8C4CE084B14A3FF11F8A0A","D03","DSNY","DSNY_001","H10","2013-07-16","MAM.DSNY.2013.07",6,0
"4FCD8034215949329B2545C3DADB2FF7","D03","DSNY","DSNY_001","A10","2013-07-17","MAM.DSNY.2013.07",6,0
"B9975DF2547840D1BF68B4812C1CE5DB","D03","DSNY","DSNY_009","E10","2013-07-17","MAM.DSNY.2013.07",6,0
"669442E6EA1B447595F33E9C3C107964","D03","DSNY","DSNY_009","G10","2013-07-17","MAM.DSNY.2013.07",6,0
"4910CB3F00214F0481B3B088DEEADBB6","D03","DSNY","DSNY_001","I7","2013-07-17","MAM.DSNY.2013.07",6,0
"3D1D9223FBF34CD081FB9F56E7F46396","D03","DSNY","DSNY_001","I8","2013-07-17","MAM.DSNY.2013.07",6,0
"877FC1BA7DB641E4981D6B87EB1CAE98","D03","DSNY","DSNY_001","I9","2013-07-17","MAM.DSNY.2013.07",6,0
"B4E3CBA10B694A3E9DB0D5DC3918C8F4","D03","DSNY","DSNY_001","I3","2013-07-17","MAM.DSNY.2013.07",6,0
"51DF32C2C04142709338DAAE2D30128D","D03","DSNY","DSNY_001","I4","2013-07-17","MAM.DSNY.2013.07",6,0
"6BC1EB316918452D97112A3D6F3C54E8","D03","DSNY","DSNY_001","I5","2013-07-17","MAM.DSNY.2013.07",6,0
"8DC8CD64F4484E3F81C1FC0C54D29E37","D03","DSNY","DSNY_001","I6","2013-07-17","MAM.DSNY.2013.07",6,0
"59113D17F6C74E9D8CE438AFECC3AB5E","D03","DSNY","DSNY_001","I1","2013-07-17","MAM.DSNY.2013.07",2,0
"FC1596C82A5947DBA8F352F01C967C76","D03","DSNY","DSNY_001","I2","2013-07-17","MAM.DSNY.2013.07",6,0
"093EBD3F7A914DAF90491A045127A5F5","D03","DSNY","DSNY_001","J8","2013-07-17","MAM.DSNY.2013.07",6,0
"DE37A4E73F9E4FE1A4EBFA96D7B356B7","D03","DSNY","DSNY_001","J9","2013-07-17","MAM.DSNY.2013.07",6,0
"EA219BF94A17483B99FA1B1C2A125FFE","D03","DSNY","DSNY_001","J6","2013-07-17","MAM.DSNY.2013.07",6,0
"77C29637F5534537966A3B4D7653B0C9","D03","DSNY","DSNY_001","J7","2013-07-17","MAM.DSNY.2013.07",6,0
"A29DE1E5E563494590EDCC70F105C5EC","D03","DSNY","DSNY_001","J4","2013-07-17","MAM.DSNY.2013.07",6,0
"B59EAB30276844EEB2825222BD15FAEB","D03","DSNY","DSNY_001","J5","2013-07-17","MAM.DSNY.2013.07",6,0
"50230E4B6E5A412C80423A35C449EF65","D03","DSNY","DSNY_001","J2","2013-07-17","MAM.DSNY.2013.07",6,0
"393D034FDB6F42DA9CAAE50879AB0F4A","D03","DSNY","DSNY_001","J3","2013-07-17","MAM.DSNY.2013.07",6,0
"20DF3CFA9D754DB09385BE95903BEAEF","D03","DSNY","DSNY_001","J1","2013-07-17","MAM.DSNY.2013.07",6,0
"CDB3590A6ED84E64B768B4EB9820D99F","D03","DSNY","DSNY_001","F10","2013-07-17","MAM.DSNY.2013.07",6,0
"D0E6BB8B3CBF444FA995267C6A98A3CB","D03","DSNY","DSNY_001","H10","2013-07-17","MAM.DSNY.2013.07",6,0
"4AA2741F03E741439E56740302254A68","D03","DSNY","DSNY_001","J10","2013-07-17","MAM.DSNY.2013.07",5,0
"2F9E325E0D514FE59FBF03D0C148F91C","D03","DSNY","DSNY_001","C10","2013-07-17","MAM.DSNY.2013.07",6,0
"6FCD7981F43A436597637154003AE911","D03","DSNY","DSNY_009","G4","2013-07-17","MAM.DSNY.2013.07",6,0
"61253ECFB5C4489B9ABD25F3D3940DE5","D03","DSNY","DSNY_009","G3","2013-07-17","MAM.DSNY.2013.07",6,0
"B4709C95D08545ED956D80273E22FF91","D03","DSNY","DSNY_009","G2","2013-07-17","MAM.DSNY.2013.07",6,0
"F321B4A0B3AF46AF823378EA28B3BFBA","D03","DSNY","DSNY_009","G1","2013-07-17","MAM.DSNY.2013.07",6,0
"549350184C43430FA7C911E04A06C1D5","D03","DSNY","DSNY_009","G8","2013-07-17","MAM.DSNY.2013.07",2,0
"B0594AC95FEF437EA2C310EE2D5BEF74","D03","DSNY","DSNY_009","G7","2013-07-17","MAM.DSNY.2013.07",6,0
"E7F0012023E94799A6ECB7F2CC2C162E","D03","DSNY","DSNY_009","G6","2013-07-17","MAM.DSNY.2013.07",6,0
"49C6658094B14C969C0F950A08F5EF44","D03","DSNY","DSNY_009","G5","2013-07-17","MAM.DSNY.2013.07",6,0
"5B57DF05D53D41288F14808EAB4ADFF8","D03","DSNY","DSNY_009","G9","2013-07-17","MAM.DSNY.2013.07",6,0
"44971E77BD2241D19204F8A95C6550CB","D03","DSNY","DSNY_009","H1","2013-07-17","MAM.DSNY.2013.07",6,0
"78C0E4B834CE4A69BDC8EB1818592ED5","D03","DSNY","DSNY_009","F1","2013-07-17","MAM.DSNY.2013.07",6,0
"1F2FBE34404C49B98D8D096C27C9EF9A","D03","DSNY","DSNY_009","F3","2013-07-17","MAM.DSNY.2013.07",6,0
"8DE4FF856B954D19B9DE96EF519A8CC8","D03","DSNY","DSNY_009","F2","2013-07-17","MAM.DSNY.2013.07",6,0
"DD4790528A42449A909CDA1D7BFFD0A0","D03","DSNY","DSNY_009","F5","2013-07-17","MAM.DSNY.2013.07",6,0
"799C8C08F0C74DFF92FA0822A30D4118","D03","DSNY","DSNY_009","F4","2013-07-17","MAM.DSNY.2013.07",2,0
"1ECAFC9F42B24AD384326DC2BC595E94","D03","DSNY","DSNY_009","F7","2013-07-17","MAM.DSNY.2013.07",6,0
"693EC272073843238D799B2147AFB520","D03","DSNY","DSNY_009","F6","2013-07-17","MAM.DSNY.2013.07",6,0
"ABA8D58EF012465597AD577E9E0835C1","D03","DSNY","DSNY_009","F9","2013-07-17","MAM.DSNY.2013.07",6,0
"BF0BB4864A534698B315EE01DD757715","D03","DSNY","DSNY_009","F8","2013-07-17","MAM.DSNY.2013.07",6,0
"E4D15B540EC649BC944F6651F5F73395","D03","DSNY","DSNY_009","J10","2013-07-17","MAM.DSNY.2013.07",6,0
"BEAA3183972E40CB9929B6107CFF66B2","D03","DSNY","DSNY_009","A9","2013-07-17","MAM.DSNY.2013.07",6,0
"B6E2ABCCF00F4229A5A72365060ECF11","D03","DSNY","DSNY_009","A7","2013-07-17","MAM.DSNY.2013.07",6,0
"6E0A75E6E2FD42E6A035E1E66C219D19","D03","DSNY","DSNY_009","A8","2013-07-17","MAM.DSNY.2013.07",6,0
"2402D6B8AC934EA9B4271218D8012FFB","D03","DSNY","DSNY_009","A5","2013-07-17","MAM.DSNY.2013.07",6,0
"DE62F4C1523E4C32A27EB4C06112A516","D03","DSNY","DSNY_009","A6","2013-07-17","MAM.DSNY.2013.07",6,0
"9548F7DC7C0C43A8BBC1D054B100F696","D03","DSNY","DSNY_009","A3","2013-07-17","MAM.DSNY.2013.07",6,0
"60086474EDB041E5B73A6DCFDE67E345","D03","DSNY","DSNY_009","A4","2013-07-17","MAM.DSNY.2013.07",6,0
"742BDF0F38AA4A87899A03E41D03FBF6","D03","DSNY","DSNY_009","A1","2013-07-17","MAM.DSNY.2013.07",2,0
"8D228AA8920B46A9AB8644185A3954E7","D03","DSNY","DSNY_009","A2","2013-07-17","MAM.DSNY.2013.07",6,0
"7C6674A387D24C5E93924EEB8B377924","D03","DSNY","DSNY_009","A10","2013-07-17","MAM.DSNY.2013.07",2,0
"B9BAF7AA26C94D499071CE5AADBEACBA","D03","DSNY","DSNY_009","C10","2013-07-17","MAM.DSNY.2013.07",6,0
"D0CB3300D0434A13A2499DDD156559BF","D03","DSNY","DSNY_009","C7","2013-07-17","MAM.DSNY.2013.07",6,0
"2D97E3095D9D49B3BEE26AB70A065F67","D03","DSNY","DSNY_009","C8","2013-07-17","MAM.DSNY.2013.07",6,0
"94D32391AABB40BDBC749326E60C7064","D03","DSNY","DSNY_009","C5","2013-07-17","MAM.DSNY.2013.07",6,0
"73DC63011DF8478C9675C83FD17F3328","D03","DSNY","DSNY_009","C6","2013-07-17","MAM.DSNY.2013.07",6,0
"BF3D1FFE9D4445B580B785F3B898D8E1","D03","DSNY","DSNY_009","C9","2013-07-17","MAM.DSNY.2013.07",6,0
"665EA9281E3C4CB384416EA5A7904BD5","D03","DSNY","DSNY_009","C3","2013-07-17","MAM.DSNY.2013.07",6,0
"715A26748D154E3191610B3D488C7689","D03","DSNY","DSNY_009","C4","2013-07-17","MAM.DSNY.2013.07",6,0
"97A5679FB20F4171B5EA2370344564F6","D03","DSNY","DSNY_009","C1","2013-07-17","MAM.DSNY.2013.07",6,0
"6B6B32EC2B7A4247BE487C691537946A","D03","DSNY","DSNY_009","C2","2013-07-17","MAM.DSNY.2013.07",6,0
"312F5EEFA52D4572A6908856DB7973DC","D03","DSNY","DSNY_009","B4","2013-07-17","MAM.DSNY.2013.07",6,0
"3BA846DA83EA4694A9FD714E86885E68","D03","DSNY","DSNY_009","B5","2013-07-17","MAM.DSNY.2013.07",6,0
"484C93F3EAFE423C9CB80DC14FBAE682","D03","DSNY","DSNY_009","B6","2013-07-17","MAM.DSNY.2013.07",6,0
"98DDD4EE34144DD6BD52EF74F498A3A9","D03","DSNY","DSNY_009","B7","2013-07-17","MAM.DSNY.2013.07",6,0
"AB2D740CB16441E69EA954E5E9B84DC3","D03","DSNY","DSNY_009","B8","2013-07-17","MAM.DSNY.2013.07",6,0
"C2031572133548C79EE9CC4D38AFBC5D","D03","DSNY","DSNY_009","B9","2013-07-17","MAM.DSNY.2013.07",6,0
"C2C697AEF3034A97AE640185E1D64B3A","D03","DSNY","DSNY_009","B1","2013-07-17","MAM.DSNY.2013.07",2,0
"8CAD24675BB4491EAA7FCDC8268DB378","D03","DSNY","DSNY_009","B2","2013-07-17","MAM.DSNY.2013.07",6,0
"95347CC327C045AB9BF6F288725E7181","D03","DSNY","DSNY_009","B3","2013-07-17","MAM.DSNY.2013.07",6,0
"E95C43158D60465A89E1E620BE1F4D49","D03","DSNY","DSNY_001","D9","2013-07-17","MAM.DSNY.2013.07",6,0
"66C5EF40F3604F4893AA88A366D9A51E","D03","DSNY","DSNY_001","D6","2013-07-17","MAM.DSNY.2013.07",6,0
"C10F71575C2C4912A67FB470C2DF5D8E","D03","DSNY","DSNY_001","D7","2013-07-17","MAM.DSNY.2013.07",6,0
"BB1E0DAB68984C358C4F56B39BBFBE1F","D03","DSNY","DSNY_001","D2","2013-07-17","MAM.DSNY.2013.07",6,0
"0FE8073331F6440F8D668981F7C905D2","D03","DSNY","DSNY_001","D3","2013-07-17","MAM.DSNY.2013.07",6,0
"8BC27AA70192468FB62075101ABE1BF9","D03","DSNY","DSNY_001","D4","2013-07-17","MAM.DSNY.2013.07",6,0
"1672D786DC5A4C85A04ED7D548CF3850","D03","DSNY","DSNY_001","D5","2013-07-17","MAM.DSNY.2013.07",6,0
"32F9D5878DE546539E07F7E520EB8380","D03","DSNY","DSNY_001","D1","2013-07-17","MAM.DSNY.2013.07",2,0
"6E81D8AFFFEA487E806807DC89A31BD4","D03","DSNY","DSNY_001","C9","2013-07-17","MAM.DSNY.2013.07",6,0
"B00D4DB8216946D88EF2D9052CD140CF","D03","DSNY","DSNY_001","C6","2013-07-17","MAM.DSNY.2013.07",6,0
"41868B1D85C24334B770A01089906BFD","D03","DSNY","DSNY_001","C5","2013-07-17","MAM.DSNY.2013.07",6,0
"F966A9AB31794E73AF01A265507A1BAA","D03","DSNY","DSNY_001","C8","2013-07-17","MAM.DSNY.2013.07",6,0
"78C083C373604372BD9653C9F219BEC2","D03","DSNY","DSNY_001","C7","2013-07-17","MAM.DSNY.2013.07",6,0
"54F6136CBFAF4C5397766512CE6F27C7","D03","DSNY","DSNY_001","C3","2013-07-17","MAM.DSNY.2013.07",6,0
"91269B7A5F5146889CD7D86FE64315E7","D03","DSNY","DSNY_001","C4","2013-07-17","MAM.DSNY.2013.07",6,0
"A59BB7C4012A4E108E9DF910339875BC","D03","DSNY","DSNY_001","C1","2013-07-17","MAM.DSNY.2013.07",2,0
"47C85A6B966D4F16A8DAA7FFDBD34BF3","D03","DSNY","DSNY_001","C2","2013-07-17","MAM.DSNY.2013.07",2,0
"AAF3D48BB099456F94B1FC4EE9A218BE","D03","DSNY","DSNY_001","B9","2013-07-17","MAM.DSNY.2013.07",6,0
"603B92B4E43245E2B1BE4AF569A5ED75","D03","DSNY","DSNY_001","B8","2013-07-17","MAM.DSNY.2013.07",6,0
"FC5FDB8E475C4ED8BEA0F9B3503DB605","D03","DSNY","DSNY_001","B7","2013-07-17","MAM.DSNY.2013.07",6,0
"E4CF27D62ACB4178BD4235671A879891","D03","DSNY","DSNY_001","B6","2013-07-17","MAM.DSNY.2013.07",6,0
"6BB71A42AA9F48D09791B29AECD92ED8","D03","DSNY","DSNY_001","B5","2013-07-17","MAM.DSNY.2013.07",6,0
"8747C2C4C0F94D87A9589F2C0BB40F81","D03","DSNY","DSNY_001","B4","2013-07-17","MAM.DSNY.2013.07",6,0
"B54C7F8C3C9A468F8708212A8AE3BA3D","D03","DSNY","DSNY_001","B1","2013-07-17","MAM.DSNY.2013.07",2,0
"A30C422FD73A4C56BDD6469D9B8EBBAF","D03","DSNY","DSNY_001","B2","2013-07-17","MAM.DSNY.2013.07",6,0
"40B4A0EAA5984A6E87721AB2445FA106","D03","DSNY","DSNY_001","B3","2013-07-17","MAM.DSNY.2013.07",6,0
"E1E7C249DC944CE6A4241C797F631B86","D03","DSNY","DSNY_001","A4","2013-07-17","MAM.DSNY.2013.07",6,0
"ADD56E41B4C14FF79282A70D5855D3C5","D03","DSNY","DSNY_001","A3","2013-07-17","MAM.DSNY.2013.07",6,0
"CAB82B9B3B5544279060AE75DB56461A","D03","DSNY","DSNY_001","A6","2013-07-17","MAM.DSNY.2013.07",6,0
"6A562335724B4F7DB34A4C9F408CDCD1","D03","DSNY","DSNY_001","A5","2013-07-17","MAM.DSNY.2013.07",6,0
"73AABAD43E0348A5BE210BF307E7647B","D03","DSNY","DSNY_001","A8","2013-07-17","MAM.DSNY.2013.07",6,0
"8C6783AA5ED64DFD9027D083E31D5662","D03","DSNY","DSNY_001","A7","2013-07-17","MAM.DSNY.2013.07",6,0
"D89B8BE30B30491D8B736F5A9945E1A9","D03","DSNY","DSNY_001","A9","2013-07-17","MAM.DSNY.2013.07",6,0
"8BA925563972460881E6A3F566EE185B","D03","DSNY","DSNY_001","A1","2013-07-17","MAM.DSNY.2013.07",6,0
"C84094B61BBF4BB98A87F2077ECABAF7","D03","DSNY","DSNY_001","A2","2013-07-17","MAM.DSNY.2013.07",6,0
"44FC183411E5429E9F308154367F28D3","D03","DSNY","DSNY_009","E6","2013-07-17","MAM.DSNY.2013.07",6,0
"B1A7325FBDA94B00BF3E83F0A1487ED8","D03","DSNY","DSNY_009","E5","2013-07-17","MAM.DSNY.2013.07",6,0
"EA85E6D9BD344799945166D22F28249D","D03","DSNY","DSNY_009","E4","2013-07-17","MAM.DSNY.2013.07",2,0
"325D6DA0950C427EB6C900A23F927796","D03","DSNY","DSNY_009","E3","2013-07-17","MAM.DSNY.2013.07",6,0
"57D42912B4E444B58B62E4B7E3475E4B","D03","DSNY","DSNY_009","E2","2013-07-17","MAM.DSNY.2013.07",2,0
