uid,domainID,siteID,plotID,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDateTime,collectDateTime,localSetDateTime,localCollectDateTime,sampleTiming,eventID,nightOrDay,trapHours,sampleID,targetTaxaPresent,samplingProtocolVersion,trapRecordedBy,trappingRemarks,trapCompromisedQF,sampleCompromisedAtTrapping,sampleLostQF,duplicatesInTrappingQF
D7EF4CC19CAE461FB2788EB27F661A8F,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-12T23:33Z,2014-08-13T14:50Z,20140812.19,20140813.11,field season,OSBS.2014.32,night,15.5,OSBS_058.20140813.1050,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
46E10FE951214BF9880B3113816985BC,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-25T21:05Z,2014-08-26T11:18Z,20140825.17,20140826.07,field season,OSBS.2014.34,night,14,OSBS_059.20140826.0718,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
C640A38E09B34C8CBE96459AEE042EFC,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-25T20:45Z,2014-08-26T11:20Z,20140825.16,20140826.07,field season,OSBS.2014.34,night,14.5,OSBS_056.20140826.0720,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
13A163A09A954E28B4E3EC1B71B3FE92,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-25T21:00Z,2014-08-26T11:20Z,20140825.17,20140826.07,field season,OSBS.2014.34,night,14.5,OSBS_061.20140826.0720,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
BBACCEE837DD42BE8F625E34EB7D86A1,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-25T20:50Z,2014-08-26T11:25Z,20140825.17,20140826.07,field season,OSBS.2014.34,night,14.5,OSBS_057.20140826.0725,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
315003A65143431FB67546C24BF2F393,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-25T21:48Z,2014-08-26T12:32Z,20140825.17,20140826.08,field season,OSBS.2014.34,night,14.5,OSBS_055.20140826.0832,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
5C429E3CF1654214B11337B5B80ABFAB,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-25T21:45Z,2014-08-26T12:38Z,20140825.17,20140826.08,field season,OSBS.2014.34,night,15,OSBS_058.20140826.0838,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
CA1AFF2E7B4F4097A0F7A04D75A50D90,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-25T22:00Z,2014-08-26T12:50Z,20140825.18,20140826.09,field season,OSBS.2014.34,night,15,OSBS_060.20140826.0850,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
9D743EB86C7148FDB5691AFF5B2E2F25,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-25T21:02Z,2014-08-26T13:53Z,20140825.17,20140826.1,field season,OSBS.2014.34,night,17,OSBS_054.20140826.0953,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
CF59CDF6CD2E4B01834408D4223D8463,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-25T20:55Z,2014-08-26T14:06Z,20140825.17,20140826.1,field season,OSBS.2014.34,night,17,OSBS_052.20140826.1006,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
0EE80314E7474D8DB33601527E2EE341,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-25T20:47Z,2014-08-26T14:25Z,20140825.16,20140826.1,field season,OSBS.2014.34,night,17.5,OSBS_053.20140826.1025,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
D8A611604EB145E88AA6AEB4AB4301EA,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-26T11:20Z,2014-08-26T21:40Z,20140826.07,20140826.17,field season,OSBS.2014.34,day,10.5,OSBS_056.20140826.1740,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
5CB86ECA392340E498A63294BBE1C043,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-26T11:25Z,2014-08-26T21:47Z,20140826.07,20140826.17,field season,OSBS.2014.34,day,10.5,OSBS_057.20140826.1747,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,1,0
CEE70032C8D24C5C92FE64E9429B4554,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-26T12:32Z,2014-08-26T22:25Z,20140826.08,20140826.18,field season,OSBS.2014.34,day,10,OSBS_055.20140826.1825,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
3B210BA3A4564711983780A58F1EFC11,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-26T12:50Z,2014-08-26T22:48Z,20140826.09,20140826.18,field season,OSBS.2014.34,day,10,OSBS_060.20140826.1848,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
5B2D5294475B49899629CE9C7CDE4697,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-26T12:38Z,2014-08-26T23:04Z,20140826.08,20140826.19,field season,OSBS.2014.34,day,10.5,OSBS_058.20140826.1904,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
8967F596A0FE472B9C6193BB1D4F7ABC,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-26T13:53Z,2014-08-26T23:12Z,20140826.1,20140826.19,field season,OSBS.2014.34,day,9.5,OSBS_054.20140826.1912,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
0D2F569A012A46418D20BE040AE48AF9,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-26T14:06Z,2014-08-26T23:22Z,20140826.1,20140826.19,field season,OSBS.2014.34,day,9.5,OSBS_052.20140826.1922,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
897C28679F9F4F65A8E97C92939E61BA,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-26T14:25Z,2014-08-26T23:28Z,20140826.1,20140826.19,field season,OSBS.2014.34,day,9,OSBS_053.20140826.1928,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
D5066CF3F5F84835B2920A059CD5E5E5,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-26T11:20Z,2014-08-27T00:23Z,20140826.07,20140826.2,field season,OSBS.2014.34,day,13,OSBS_061.20140826.2023,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
C13155242DD34E0D87E1E1CEDDD2392F,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-26T11:18Z,2014-08-27T00:26Z,20140826.07,20140826.2,field season,OSBS.2014.34,day,13,OSBS_059.20140826.2026,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
C8E12BBDD6804EAA814A77667307D2AD,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-08-26T21:40Z,2014-08-27T11:15Z,20140826.17,20140827.07,field season,OSBS.2014.34,night,13.5,OSBS_056.20140827.0715,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
79FED57886A841529AD6D21A1D4DCCF8,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-08-26T21:47Z,2014-08-27T11:20Z,20140826.17,20140827.07,field season,OSBS.2014.34,night,13.5,OSBS_057.20140827.0720,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
E1AF157923A8426FAEB67E2A2A0DEAE9,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-08-26T23:12Z,2014-08-27T12:27Z,20140826.19,20140827.08,field season,OSBS.2014.34,night,13.5,OSBS_054.20140827.0827,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
9460AF2B4A074C4590B8D192F6F9BBD3,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-08-26T23:22Z,2014-08-27T12:40Z,20140826.19,20140827.08,field season,OSBS.2014.34,night,13.5,OSBS_052.20140827.0840,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
A93E087FD4DB48BFAF6139E5C8182D90,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-08-26T23:28Z,2014-08-27T12:48Z,20140826.19,20140827.08,field season,OSBS.2014.34,night,13.5,OSBS_053.20140827.0848,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
8C83732C9B334505A3B6EBD4482715D8,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-08-27T00:26Z,2014-08-27T13:05Z,20140826.2,20140827.09,field season,OSBS.2014.34,night,12.5,OSBS_059.20140827.0905,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,TRANSCRIPTION ERROR FOUND. CHANGED OSBS_059.201408260905.N to OSBS_059.201408270905.N,1,No known compromise,1,0
4A9F785E34904496866D5DA6EF2B2C40,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-08-26T22:25Z,2014-08-27T13:07Z,20140826.18,20140827.09,field season,OSBS.2014.34,night,14.5,OSBS_055.20140827.0907,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,0,No known compromise,0,0
E70DF6F037644285B9DBFBFEBE7EB9AD,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-08-26T23:04Z,2014-08-27T13:10Z,20140826.19,20140827.09,field season,OSBS.2014.34,night,14,OSBS_058.20140827.0910,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,1,No known compromise,0,0
0A26214C1230419193BE0E1C9251911A,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-08-27T00:23Z,2014-08-27T13:10Z,20140826.2,20140827.09,field season,OSBS.2014.34,night,13,OSBS_061.20140827.0910,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,NO TRANSCRIPTION ERROR FOUND,1,No known compromise,0,0
FB166975B4C74B77B5E69E5E1D06BE51,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-08-26T22:48Z,2014-08-27T13:33Z,20140826.18,20140827.09,field season,OSBS.2014.34,night,15,OSBS_060.20140827.0933,Y,NEON.DOC.014049vE,F0OBrKFXXmZTT/WLetWFpg==,,1,No known compromise,0,0
7A33CE792B5949039D5BA2EA986B6643,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-08T21:05Z,2014-09-09T12:54Z,20140908.17,20140909.09,field season,OSBS.2014.36,night,16,OSBS_056.20140909.0854,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
6C45CFBDE90A4261B1875DABC32DB732,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-08T21:14Z,2014-09-09T13:03Z,20140908.17,20140909.09,field season,OSBS.2014.36,night,16,OSBS_057.20140909.0903,Y,NEON.DOC.014049vE,I27A0RSA8GU=,TRANSCRIPTION ERROR - CHANGED numVIAL FROM 2 TO 1,0,No known compromise,0,0
A36AA4ECDBBA4F8FAF9925B559FB5C87,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-08T21:32Z,2014-09-09T13:24Z,20140908.17,20140909.09,field season,OSBS.2014.36,night,16,OSBS_055.20140909.0924,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
B1113B6DE9C349D7B0AA3EC295FA4B27,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-08T21:48Z,2014-09-09T13:44Z,20140908.17,20140909.09,field season,OSBS.2014.36,night,16,OSBS_054.20140909.0944,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
ECB5E334C1524BCA8F257C80EB8CE767,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-08T21:57Z,2014-09-09T13:55Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_052.20140909.0955,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
3BC5F9AA0D9C4451B8715CE51572DEFC,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-08T22:03Z,2014-09-09T14:00Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_053.20140909.1000,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
5CBBBDD97F88483EB379CE2E8EE8047A,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-08T22:10Z,2014-09-09T14:07Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_059.20140909.1007,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
124B9DD314FC4BAF9C9ACDB9106C9A3E,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-08T22:16Z,2014-09-09T14:13Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_061.20140909.1013,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
B2F38B8DFF814D63B1E863215B51DC1C,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-08T22:34Z,2014-09-09T14:32Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_060.20140909.1032,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
ABF2BC9969A04309B9723DF0968457F9,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-08T22:45Z,2014-09-09T14:48Z,20140908.18,20140909.1,field season,OSBS.2014.36,night,16,OSBS_058.20140909.1048,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
7CCE6A7EA343475CB09E57DF441A1505,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-09T12:54Z,2014-09-09T21:08Z,20140909.09,20140909.17,field season,OSBS.2014.36,day,8,OSBS_056.20140909.1708,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
EA437FC475F34FE28B394863437617FC,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-09T13:03Z,2014-09-09T21:17Z,20140909.09,20140909.17,field season,OSBS.2014.36,day,8,OSBS_057.20140909.1717,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
28221BFD79DC473595DEFF6D6DB4A0F3,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-09T13:24Z,2014-09-09T21:33Z,20140909.09,20140909.17,field season,OSBS.2014.36,day,8,OSBS_055.20140909.1733,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
43CA8078A1FD430F89F5B44D3E157FBC,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-09T13:44Z,2014-09-09T21:45Z,20140909.09,20140909.17,field season,OSBS.2014.36,day,8,OSBS_054.20140909.1745,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
4DEA1A186BF54ADBB91DE0ED29503F1B,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-09T13:55Z,2014-09-09T21:52Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_052.20140909.1752,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
7DDFD0453B9243EF9D3F3D51E2B3A088,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-09T14:00Z,2014-09-09T21:57Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_053.20140909.1757,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
A6F5321216B046BD9755A4FB46F26A3C,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-09T14:07Z,2014-09-09T22:04Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_059.20140909.1804,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
546BD611855A43989A2FC072FC0E22E6,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-09T14:13Z,2014-09-09T22:07Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_061.20140909.1807,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
4179372F32F648C3A0F664D2113BB1BA,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-09T14:32Z,2014-09-09T22:22Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_060.20140909.1822,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
37D2D9315BD0446FB26A444C6E6F6D8E,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-09T14:48Z,2014-09-09T22:33Z,20140909.1,20140909.18,field season,OSBS.2014.36,day,8,OSBS_058.20140909.1833,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
BC4FBFB08C9B421AAD4F1583B6D56E57,D03,OSBS,OSBS_056,evergreenForest,29.707942,-81.985398,WGS84,0.2,31.7,0.9,2014-09-09T21:08Z,2014-09-10T12:33Z,20140909.17,20140910.08,field season,OSBS.2014.36,night,15.5,OSBS_056.20140910.0833,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
4028503F1D03454FAF65A936D2E1CBE4,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-09T21:17Z,2014-09-10T12:40Z,20140909.17,20140910.08,field season,OSBS.2014.36,night,15.5,OSBS_057.20140910.0840,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
713628A48A7245D69D793F1BA7FCA9FA,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-09T21:33Z,2014-09-10T12:54Z,20140909.17,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_055.20140910.0854,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
ECAA37D489814AF6A1BACCFE4533A437,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-09T21:45Z,2014-09-10T13:08Z,20140909.17,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_054.20140910.0908,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
303121E4791D4D6380242B0E6F250A5C,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-09T21:52Z,2014-09-10T13:17Z,20140909.18,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_052.20140910.0917,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
6594148D8DF543E2B755FECF6DCB9705,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-09T21:57Z,2014-09-10T13:22Z,20140909.18,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_053.20140910.0922,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
DA2880F3392346FC86B380425563D58B,D03,OSBS,OSBS_059,,29.686937,-81.962158,WGS84,0.1,24.5,0.1,2014-09-09T22:04Z,2014-09-10T13:28Z,20140909.18,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_059.20140910.0928,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
C4E6E2A71C7943F0800D3CEA1B37C1E2,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-09T22:07Z,2014-09-10T13:31Z,20140909.18,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_061.20140910.0931,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
437E24CEF09A4677916B539042244B5D,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-09T22:22Z,2014-09-10T13:49Z,20140909.18,20140910.09,field season,OSBS.2014.36,night,15.5,OSBS_060.20140910.0949,Y,NEON.DOC.014049vE,I27A0RSA8GU=,,0,No known compromise,0,0
326EBC7C3D854AFDA7FC7FD0E732CC49,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-09T22:33Z,2014-09-10T14:02Z,20140909.18,20140910.1,field season,OSBS.2014.36,night,15.5,OSBS_058.20140910.1002,Y,NEON.DOC.014049vE,I27A0RSA8GU=,NO TRANSCRIPTION ERROR,0,No known compromise,0,0
CDCAE4687AEC41E69E0A3176387820CF,D03,OSBS,OSBS_057,evergreenForest,29.725194,-81.987658,WGS84,0.9,35.3,1.2,2014-09-22T20:29Z,2014-09-23T11:37Z,20140922.16,20140923.07,field season,OSBS.2014.38,night,15,OSBS_057.20140923.0737,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
7D272CAB8B4A4FFCADD0B842ACFBEA2C,D03,OSBS,OSBS_055,evergreenForest,29.703835,-81.954643,WGS84,0.3,32,0.7,2014-09-22T20:44Z,2014-09-23T11:59Z,20140922.16,20140923.08,field season,OSBS.2014.38,night,15.5,OSBS_055.20140923.0759,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
229456C072C84893B864044784CF0F1E,D03,OSBS,OSBS_054,evergreenForest,29.68552,-81.939573,WGS84,0.4,33.3,0.7,2014-09-22T20:58Z,2014-09-23T12:14Z,20140922.17,20140923.08,field season,OSBS.2014.38,night,15.5,OSBS_054.20140923.0814,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
AACF4F4C283F45A38BF2901A8F0C8286,D03,OSBS,OSBS_052,evergreenForest,29.678667,-81.955031,WGS84,0.1,44.1,0.2,2014-09-22T21:08Z,2014-09-23T12:22Z,20140922.17,20140923.08,field season,OSBS.2014.38,night,15,OSBS_052.20140923.0822,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
E8E40188CC3B4BCBB585F9E0055F469C,D03,OSBS,OSBS_053,evergreenForest,29.678605,-81.962459,WGS84,0.6,48.1,0.8,2014-09-22T21:12Z,2014-09-23T12:29Z,20140922.17,20140923.08,field season,OSBS.2014.38,night,15.5,OSBS_053.20140923.0829,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,TRANSCRIPTION ERROR: ELIMINATED DUPILCATE 2 FROM END OF DATE STRING,0,No known compromise,0,0
14BDBAB93CAA4776AEE971B5927D1927,D03,OSBS,OSBS_060,woodyWetlands,29.68469,-82.017693,WGS84,0.7,34.4,0.7,2014-09-22T21:47Z,2014-09-23T12:46Z,20140922.17,20140923.08,field season,OSBS.2014.38,night,15,OSBS_060.20140923.0846,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
CEB9D0E1840F4ED0BE1C0CF9611B0CE9,D03,OSBS,OSBS_058,woodyWetlands,29.700742,-82.009505,WGS84,0.3,35.9,0.4,2014-09-22T21:59Z,2014-09-23T13:04Z,20140922.18,20140923.09,field season,OSBS.2014.38,night,15,OSBS_058.20140923.0904,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
C848DE00A7014E6BB49B5B80CA980EEE,D03,OSBS,OSBS_061,,29.685885,-81.958591,WGS84,0.1,24.1,0.1,2014-09-22T21:26Z,2014-09-23T13:17Z,20140922.17,20140923.09,field season,OSBS.2014.38,night,16,OSBS_061.20140923.0917,Y,NEON.DOC.014049vE,JdN6ZmAx7oWYWACbghvtXA==,NO TRANSCRIPTION ERROR FOUND,0,No known compromise,0,0
